   1.0339382145526429E-005   6.0379829254293867E-006   1.3820515442990209E-005
   5.7829894873524801E-006   6.7680396862814830E-006   1.6032756542103437E-005
   1.0808864566216100E-005   6.9964217963005768E-007   1.5167841113147098E-005
   4.6950073123649960E-006   5.0973739495327117E-006   1.2511913244386817E-005
   1.1665748566738222E-005   1.0244712803724430E-005   1.8552176051865971E-005
   1.3702148402905401E-005  -7.9651088513499942E-006   4.2865321991821061E-006
  -5.1594972480208849E-006   4.1046333209356252E-007   1.6663227033570884E-005
  -1.6876888232536438E-006  -9.0911292800256206E-007   1.6723003798373737E-005
  -3.7755803966565407E-006  -8.0774745737225481E-006   1.6379173599645713E-005
  -9.6990804427362970E-006   3.6536674407265483E-006   2.6119603808294788E-005
  -1.3983344042759415E-005  -1.3975393260003610E-005   2.5474165954686747E-005
   6.3653793174250559E-006  -5.0630330911599413E-006   8.5559594128427864E-006
   9.4197540045377198E-006   5.8497733922131638E-006   1.4631921257782806E-005
   3.6280059722854779E-006  -8.0121393001448280E-006   9.9484709768014756E-006
  -1.1730301827378464E-005  -3.1129550855243330E-006   2.3430025821248488E-005
   1.2531261412453403E-005  -3.0841026228286238E-006   1.3251385165161972E-005
   5.3807296617079323E-006  -6.0470208969031500E-006   7.9957363413999215E-006
   7.9482192792490816E-006  -2.1711311285516240E-006   8.9709707682357445E-006
  -8.5689143918177193E-006  -1.3683150256896238E-005   2.0986183800076354E-005
   1.3530597652606103E-005  -7.1664857683443510E-006   9.3700944492692573E-006
  -1.0179264996577658E-005  -2.8519811558243421E-006   2.2373524582021492E-005
  -9.0473499069672076E-006   9.1939277416801420E-006   2.4697210398525202E-005
  -1.1154153795691008E-005  -7.8565082351691063E-006   2.2553803874611482E-005
   5.4882030348496740E-006   8.2535533696647106E-006   1.5617876467492411E-005
  -1.2419663397903618E-005   2.7500629355616413E-006   2.4478939650821702E-005
   2.4636878905083016E-006  -4.7693414567696055E-006   7.8710738715931785E-006
  -9.9947347388648416E-006  -9.4727468251436719E-006   2.1092975836595405E-005
   1.0086318944261055E-005   8.7714347617898029E-006   1.4979373257893906E-005
   6.6919021437491025E-006  -5.1518001426326034E-006   3.8607671431854827E-006
   7.9935073650722402E-007  -5.2993135318475703E-006   1.3828607993949796E-005
   5.0634002557708307E-007  -1.9362659405459687E-006   1.0743806066018317E-005
  -3.6336679366876868E-006  -2.9955091400811094E-006   1.5608840434564810E-005
  -6.7490863629650778E-007  -3.1407260815479680E-006   1.1263058703792540E-005
   4.8099498627339737E-006   4.9346313351975035E-006   1.4118307344267723E-005
  -1.1004791231981198E-006   1.2324562041637378E-005   2.4946299404058239E-005
  -1.1078491182966999E-006   4.8006439087779768E-007   1.3946637436950195E-005
  -2.7486810614806576E-006   2.9579124376003484E-006   1.6375455223705616E-005
   1.1678838700372165E-006   6.3861274558004062E-007   1.2047500655627565E-005
  -1.3581385578198091E-005  -6.3221340019824820E-006   2.5366835533651992E-005
   5.4326610428024041E-006  -1.2389602629852073E-006   1.1764166137110618E-005
  -1.3381661381314650E-005  -9.4990358112833533E-006   2.5274389132867634E-005
   5.8191318365043935E-006  -1.7741260483772076E-006   8.4212291483103895E-006
  -6.1736726604994007E-006   7.1081542789286356E-006   2.1689599049698547E-005
  -1.3880891764880875E-005  -1.2065029113825839E-007   2.6367304591287790E-005
  -9.4337339163066232E-006   1.1292427034477644E-005   2.8720015067316602E-005
   2.3740386902951910E-006   5.1739501822495315E-007   1.7199729177775139E-005
   5.8609542698704817E-006   1.0825147601453309E-006   9.5043171460051575E-006
   8.8460960164841139E-006  -3.5865306763696852E-006   6.8124506297759177E-006
  -5.3152751788409624E-006  -1.3738271678571034E-005   1.7891336235180241E-005
   5.8687591404562450E-007   7.7246436877725401E-006   2.0178866508625627E-005
  -1.2452194182428419E-005  -1.2022224395916332E-005   2.4537923370009850E-005
   6.2653846582536900E-006  -5.6833810662782836E-006   1.0273023676400184E-005
  -6.2148284755200039E-007  -1.1994733780141013E-006   1.7261048000554384E-005
  -1.4982919655164928E-006  -9.7912788143907255E-006   1.2113685237382533E-005
   1.3632720912846313E-005   1.1870031326842575E-006   1.4879718745251674E-005
   9.9733924613918702E-006  -1.3178051915275981E-005   1.5619047908868605E-005
  -2.8975295947352223E-007   2.1328391974959580E-006   1.3727827108761036E-005
   5.0212974421564270E-006   1.0154638264767276E-006   1.1043360985053338E-005
  -1.0569807979600421E-005   1.3253955807601431E-005   3.1203986403760423E-005
  -1.0473884556075515E-005   1.4801340065779623E-006   2.2125904359326245E-005
  -4.0061063665335029E-006   9.4668464421629635E-006   2.4584875737750631E-005
  -6.7476043530811242E-006  -6.9572286430181823E-006   2.1419901045263866E-005
   8.7653407829233528E-006   1.1141597719672904E-005   1.7522527353728451E-005
   7.2972831541835530E-006   5.4559783797796663E-006   1.3963071884231037E-005
  -6.6186361145761713E-006   4.6340904118840308E-006   1.9935486899103967E-005
  -8.1322555336672472E-006  -1.0817083331454138E-005   2.1631450262481732E-005
  -1.3829782451045070E-005  -9.0727243194397645E-006   2.4095268220156618E-005
  -1.9065723371053129E-006  -1.1689820260097857E-005   1.3450450263107299E-005
  -3.4913215549059635E-006   9.4137801886348335E-006   2.1325332320059041E-005
   1.3253688778793512E-005  -1.3170214619763541E-005   1.3048174889198007E-005
  -6.9956540884778080E-006  -3.9295825859039530E-006   2.1052495714395887E-005
  -1.2550353972219652E-009   6.9790458502995249E-006   1.8204542291788041E-005
  -7.5439910698204410E-006  -7.7933158677749408E-006   2.1941974158204633E-005
   4.2734088789811876E-006   3.2650871194419943E-006   1.1229031962089871E-005
  -7.7055702014925710E-006  -7.4566392710297526E-006   1.8172720409812535E-005
  -9.3540324928628304E-006   6.8349151438763106E-006   2.3769509571198272E-005
   1.2576396910386322E-005  -4.4294738657697785E-007   1.2256304914906528E-005
   1.1592695206937313E-005  -1.3497558559671941E-005   8.1811113385034871E-006
   6.2124061427624479E-006  -9.5709800478570826E-008   7.6701207712243872E-006
  -1.2170024841099813E-005  -1.6018724401084929E-006   2.3936252020283402E-005
  -9.0324496994852958E-007  -4.7864313004764578E-006   1.7324445055176044E-005
   6.8116645641010283E-006  -8.2504491597726456E-006   4.1347224827982011E-006
  -3.5694475083830309E-006   1.2312311141399754E-005   2.4769769290013130E-005
  -6.8611917322499100E-006  -1.2030615776205205E-005   2.2116457895418989E-005
   7.3745345883146837E-007  -9.5176744220761391E-006   1.4465294521004186E-005
  -1.1054825754865127E-005   9.5641250368880618E-006   2.6354712531223926E-005
  -2.1310701316434909E-006  -4.8376340743950348E-006   1.2812070866862615E-005
   1.2186759917961858E-005   2.9568710252494620E-006   9.9088479854848846E-006
  -7.7336215777645215E-007  -5.8865432590636882E-006   1.1061046877701800E-005
  -7.9411897458805990E-006   8.4565219665643735E-006   2.5722763548037655E-005
   4.7269630312784562E-006   1.0181995366138636E-005   1.7245654520425500E-005
   8.2698688298285961E-006  -2.4239540038898701E-007   9.7451640210510127E-006
  -6.5486678911810467E-006   4.6112861516876998E-006   2.4223493567882120E-005
  -8.7689122932292770E-006   1.2977313962596760E-005   2.6959048823379859E-005
   8.2839545994463533E-006   1.2489244429527259E-005   2.1399130492984954E-005
   2.9680328294205000E-006  -1.2213503806749316E-005   1.3098885749043966E-005
  -5.8109006735002728E-006   2.7042674950034356E-007   1.7667654015040243E-005
   9.3614768745579023E-006   6.3404044944900644E-006   1.5512965523138871E-005
   8.4583587432931345E-006   3.6893691923453945E-006   1.1108567237682509E-005
  -1.2840233770376936E-005  -9.7071780913364578E-006   2.6443185899888904E-005
  -8.5404491208934934E-007   1.0113243077493859E-005   1.9711481699634341E-005
  -1.5534667929528734E-006  -1.3041199651217202E-005   1.8964017061230683E-005
  -1.3114118542939838E-005   7.0888595402078189E-006   2.6721483350371853E-005
   9.0409469376230220E-006  -4.7717981218024655E-006   3.0906119593383833E-006
   1.0227870915339218E-006  -1.9426879833764343E-006   1.2504985486807738E-005
   1.3645091976047501E-005   1.3073471036328596E-005   1.9793786444458125E-005
   1.0290395710713584E-005  -5.2750606403682756E-006   9.8407252129849257E-006
   1.3932754481424739E-005   3.9066505333495462E-006   1.4646422759722449E-005
   1.1629638642512985E-006   2.0385780283003509E-006   1.4988915763936106E-005
  -1.2849906888943823E-005  -4.3788318523478326E-006   2.4932305006293443E-005
  -1.1296934099285600E-005   5.2564620838966777E-007   2.4920030311132868E-005
   1.7215414003776469E-006   9.9925250754793072E-006   2.2608435681426891E-005
  -1.3361614193560089E-005  -8.6244563838649892E-006   2.4187490180328996E-005
   1.1791284531387095E-005  -7.7936229509040483E-006   1.0351633130263824E-005
   2.4084396301497432E-006  -9.3152465585125133E-006   8.9234763083283966E-006
   5.3515376909564396E-006   7.3456287198573906E-006   1.9548102544930965E-005
  -1.1834923714321350E-005   2.5146560605456350E-006   2.4307705237219991E-005
   9.2751655344437862E-006   1.1738605469630448E-005   1.7958005982242354E-005
   4.6773757816477926E-006  -1.1271893472822943E-005   9.2383571961673285E-006
   2.0043106028497584E-006   2.4888610777006048E-006   1.1850096321987777E-005
  -9.7659311047989606E-006   6.3686370688816746E-008   2.0857662442230756E-005
  -1.3113617863924989E-005  -1.2554733244669533E-005   2.4880135767720975E-005
  -5.0220174662634958E-006  -1.3018335309539089E-005   1.6560595025249403E-005
   7.6168441580154109E-006   3.6815261747870712E-007   1.4040959231959382E-005
   9.5755862947936952E-007  -6.2538881143984386E-006   1.0831216483755364E-005
  -6.1570968472477935E-006   5.6943435525176958E-006   2.0324400753857702E-005
   1.2271108596337765E-005  -7.4087276271687843E-006   2.6543268227215343E-006
   2.7293281486266870E-006   7.9240608015268728E-006   1.6100459323693082E-005
   5.0817451348749050E-006   8.9929618608398758E-006   1.9840064536078558E-005
  -7.5524492073112933E-006  -9.9768438087342306E-006   1.8026777677574484E-005
  -6.9601859870658915E-006   4.2424068343817258E-006   2.2878019938330636E-005
   1.2206199615178402E-005  -6.2901172479129259E-006   1.4051098727146583E-005
  -6.1900014721036822E-006   1.2668060270750597E-005   2.6843771141993167E-005
  -1.7782516434595649E-006  -1.0983315440104267E-005   1.3960146773131435E-005
  -5.6822061395234375E-006   7.2133903321297370E-006   2.1139091739231133E-005
  -4.7387666582628151E-006  -1.2443028418596580E-005   1.6689935720914193E-005
  -4.1199207201890204E-007  -8.3305110721071298E-006   1.0875827508389887E-005
   1.3281738247716834E-005   1.0209064457867168E-005   1.9916610302153368E-005
  -3.7129487897590062E-006   8.5375442289330541E-006   2.0173435124007451E-005
  -9.5317668674140942E-006  -1.2383761374678832E-005   2.2624239647899909E-005
  -8.9316463244956592E-007  -3.3429737006662481E-006   1.4999111107063836E-005
   1.1134387941859076E-005   1.1745769471077205E-005   2.0010268995982857E-005
   7.5612945365736289E-006  -9.2177076106996934E-006   1.1877567117766554E-005
   1.0125404332345968E-005  -6.2384538493006876E-006   6.0621122175149733E-007
   2.4321327148067208E-006  -3.1031885068746748E-006   1.3205187746915767E-005
   7.1876144227709868E-007   1.2316396682160924E-005   2.2495841860536561E-005
  -4.5336284522988057E-006  -8.6926421899672507E-006   1.8231333607863308E-005
   5.8831786960839016E-006   1.0613674137021408E-005   2.1064636788991583E-005
  -1.1484114617917019E-005  -9.4911851643305180E-006   2.2149087613348458E-005
  -1.1300004930576675E-005   4.8913936491494416E-006   2.4182179023785813E-005
   3.7857475185180782E-006   1.1102670641524115E-005   1.9883782900447612E-005
  -3.2866573250760114E-006   5.2521762715295687E-006   1.7922087390746165E-005
  -1.1848996132498711E-005  -9.9875449882116073E-006   2.4635237537773553E-005
   1.1443332643227503E-005  -3.8527984521866815E-006   5.7416788317213642E-006
   8.2397804052219449E-006  -1.9915542552257151E-006   1.1035527761042324E-005
  -9.5996856447084361E-009   6.7412414380581265E-006   1.6457574803523987E-005
  -1.1750983208551834E-005   1.3229328122116735E-005   3.1191590706826349E-005
  -8.4537648941226040E-006  -1.0374523136648644E-005   2.1140646548729402E-005
  -3.2951288140072596E-006   2.8037090230726824E-006   1.6528607273977271E-005
   5.5458545544795085E-006  -2.7232866218475068E-006   1.4976832984520036E-005
  -1.3730981792114830E-005  -5.6620120859245202E-007   2.4703321002148199E-005
   4.1018638507277737E-006   4.0571365254012462E-006   1.2479133276203349E-005
  -3.4338102254002868E-006  -3.9851913351532028E-006   1.6022635934670808E-005
  -1.3843534434652928E-005   1.1783220261387924E-005   3.0047572176931959E-005
   4.6288108708817353E-007  -4.3552465328883369E-006   1.0322389774342870E-005
  -5.8520097584794902E-006   9.3421439888645257E-006   2.3208889325210518E-005
  -3.4491376789748699E-006  -9.6355609650524299E-006   1.3988700020833704E-005
   4.6472492100685815E-006  -1.3677148784438245E-005   1.1670245318757646E-005
   1.7055997805448487E-006  -5.9176788180671097E-006   1.1734092789339727E-005
   9.5772285219624005E-006  -7.5069341470014031E-006   6.2719981870120572E-006
  -3.5459422975659110E-006  -1.2598799673696460E-005   1.5066913648978637E-005
  -8.3314189700540563E-006   1.8531131697598156E-006   2.3365530764427276E-005
  -2.1685342733946062E-006   9.5073547123243618E-006   2.1956033639164524E-005
  -8.9265193713836035E-006  -3.9892835516345702E-006   1.9978851937986185E-005
   3.5792465119593650E-006   1.2444656340650576E-005   1.9768247938252240E-005
   6.9527091804441436E-006   1.0196802113537776E-005   1.6901555397642285E-005
  -1.1071782084168019E-005   4.6286239507161916E-006   2.5902873192564936E-005
   2.2759799899812420E-006   4.4406165964545365E-006   1.6142519929138990E-005
  -1.3470354999865135E-005   1.1801238983876611E-005   3.2547450067621055E-005
   1.3096248593644135E-005   6.4602279499980861E-007   1.1382235591536133E-005
   6.1542529904434502E-006   2.5328350003190735E-006   1.1408546050460428E-005
   4.0047454732874271E-006  -4.2131872070751272E-006   9.0540294679902005E-006
   4.5961189153978683E-006  -4.9439916485893983E-006   5.6864926756724115E-006
  -1.6136350590973498E-006   1.1703079194085378E-005   2.3733094011730730E-005
   1.2649087873947912E-005  -1.0717341395975982E-005   8.1524620496440434E-006
   1.2036918609746421E-005   4.5609989051105613E-006   1.4096702356648495E-005
   1.2360008208540073E-005   2.7082462242414371E-006   1.1690579953682573E-005
  -7.0847415745199736E-006   1.0828311892827156E-005   2.6343801307034003E-005
  -9.4371785879287856E-006   9.4079131842551150E-006   2.6390757514650372E-005
   3.4507942112582853E-006   9.4830016850420973E-006   1.7256277857428345E-005
  -1.0763016673570624E-005  -1.3998878443660136E-005   2.2717974957456937E-005
   3.6050834564742111E-006  -1.2726793257052506E-006   9.4892510298088361E-006
  -1.3096461263016157E-005  -4.1610097780076438E-006   2.3336178372139601E-005
  -3.6165580658202405E-006   4.5199088936176239E-006   2.0010193394268973E-005
  -1.6065387685268873E-006  -9.0602407226695247E-006   1.3513918585117424E-005
   1.1122852297356951E-005   1.3787738765238134E-005   2.3061140234699380E-005
  -1.3075906720526548E-005   5.3460845812289964E-006   2.5988598663291963E-005
  -6.3716010886495818E-006   1.2519351927620190E-005   2.4914217357785683E-005
  -1.3803780520873902E-005   7.9092864790544087E-006   2.8835317187092222E-005
   1.2881530729196011E-005   3.9584693808749662E-006   1.6437715849573109E-005
  -1.0161387417887443E-005  -1.0386799786092746E-005   2.0748722005278815E-005
   5.1903724539365849E-008   4.3648528942532433E-006   1.7147458829089459E-005
   7.4071788600828508E-007  -1.0684877368653161E-005   1.0341162335427359E-005
  -1.0543565723502126E-005   6.3925819235575478E-006   2.5202196753700203E-005
   7.8304328720757606E-006   6.1377181851873450E-006   1.3135529927230499E-005
   2.2671356143932203E-006  -4.1671714677503878E-006   9.2928046340654924E-006
  -5.8214616628534917E-006  -9.2649383311004668E-006   1.8817939344329547E-005
   5.5898933269513291E-006   9.3599128486829448E-006   1.6287889406572098E-005
  -9.2410993342734475E-006   9.3889331580579178E-007   2.1614021209687469E-005
   1.3964591944723263E-005   7.0047797979884592E-006   1.8247796512018820E-005
  -9.3912162543656301E-006  -2.0970106071933501E-006   2.2527241581707865E-005
   1.2020996063399902E-005  -1.1030799837872564E-005   1.4093776489799343E-005
  -8.0103635585721629E-006  -6.0910005415675027E-006   1.9310118357801946E-005
   3.2637672341914205E-006   2.1238746589443726E-006   1.3032692503546933E-005
   1.1419734926001925E-005  -8.4587917114316898E-006   4.8264340798341315E-006
   8.1519279274164073E-006   5.5485515454394962E-006   1.6090308924822254E-005
   6.9431304756343432E-006  -1.0793184253145337E-005   1.4604692001848735E-005
   4.3296050916078604E-006  -4.3150653730166400E-006   1.2578902149987273E-005
  -7.9786271847509223E-006  -4.7238397479001113E-006   1.8398583517984233E-005
   1.1602302521976533E-005   7.9931525982274328E-006   1.9665633196121040E-005
  -1.0370944950622522E-005  -4.3841056713042441E-006   2.3068209172125658E-005
  -3.8586397073599220E-006  -4.1423110857330761E-006   1.8725371025145497E-005
  -1.8094940139861543E-006  -4.1352014437222176E-006   1.2685993223803224E-005
   6.8482398813914970E-006  -9.5888776537078916E-006   5.8405789809216769E-006
  -6.9452590767031877E-006   3.1376151959357050E-006   2.0879278133985953E-005
  -3.5374708086346627E-006  -1.0267791722123193E-005   1.7650244300396236E-005
  -1.1722858399357706E-005   9.9186172234930550E-006   2.7579334589952961E-005
  -1.2725431410132116E-005  -1.2312658278850050E-005   2.6657842210385680E-005
  -1.0046978925134305E-005   8.4326972748520641E-006   2.6519064327214282E-005
  -2.8219938206949747E-006   2.7774333883733970E-006   1.7466406654118292E-005
  -1.2495653120917329E-005   1.3618175472209209E-005   3.0335401039234831E-005
  -2.4197750030459288E-006  -1.3108530965134121E-005   1.6719023381989226E-005
   3.9851035971163150E-006   1.6890907244952215E-006   1.2901674500915701E-005
   2.4023971496962490E-006   1.1928043335363101E-006   1.4717907437638137E-005
  -1.1177345247658822E-005  -5.6220912791405449E-006   2.1593281675973824E-005
   1.1564056367287939E-005   9.1819534069935774E-006   1.8167301797015148E-005
   8.7718353050016823E-006   8.3404178408809457E-006   1.9646713883839295E-005
   8.8412570730148857E-006  -8.9014053119987682E-007   7.6782737797626749E-006
   1.1179481478122179E-005   1.3603721584306248E-005   2.1258703448495467E-005
  -1.1625366181586272E-006   5.2957553729820420E-006   1.9022051446754214E-005
  -5.4898919920597653E-006  -8.6058978817145793E-006   2.0502288660953753E-005
  -6.3036823113552399E-006   6.0973014677600905E-006   2.2260618328076715E-005
   3.5782527833241786E-006  -4.2999248396076006E-006   1.5555537682303171E-005
   1.0021884892910064E-005  -1.0135946248212907E-005   6.4422072379379389E-006
  -3.1664409557506223E-006   9.7002143614956411E-006   2.0877470007778337E-005
  -1.2073907821689165E-006   7.4348830989045059E-006   2.1629972564333571E-005
   1.2933773008116847E-005   1.3999992335258886E-005   2.1221955002732963E-005
   3.8524913690575740E-007   6.9356193367372913E-006   1.6448799386800385E-005
   1.3709779704766016E-005   8.3566055086867555E-006   1.5306791916070360E-005
  -7.1035938083590950E-006   2.0055541941552124E-006   1.9034762696500256E-005
   5.0038604609992793E-006  -1.2057739227369635E-005   9.0302650475475370E-006
   2.3807620942088801E-006   1.5526723822493127E-006   1.1251851005817752E-005
  -6.8212642497457367E-006  -1.2889433828236116E-005   1.8431116446035401E-005
   3.1002445142673616E-006  -2.1323318427609109E-006   1.2248191996753474E-005
  -6.9036292855485272E-007  -1.0916304560756851E-005   1.7026297767563261E-005
   1.3864135707183922E-006   5.5637245037752116E-006   2.0074458874046506E-005
  -7.0044326605381638E-007  -1.2338286368690130E-005   1.6210709052125410E-005
   1.1703351944939181E-005  -1.6936969714318340E-006   5.0450761066466264E-006
   1.3920946086068810E-005   1.3804588283017859E-006   1.3143827494441532E-005
   9.6971053832320062E-006  -8.6727819223782329E-006   1.0832446951942593E-005
   4.3756275066527978E-006   1.3249408688472287E-005   2.0775706162674366E-005
  -9.5382957217677276E-006  -1.0102821324590484E-005   2.0018026111137917E-005
  -1.2239191978071179E-005   1.1917449921083206E-005   3.0370258030373407E-005
  -3.2265624918537128E-006   7.2574958618035375E-006   2.0717225889939320E-005
  -5.2083835470307597E-006  -9.2824887995009804E-006   1.6392877240721441E-005
   1.1786197632596227E-005  -9.3585986854782550E-006   6.3604816807710540E-006
  -9.0634317169241635E-006  -9.0117549668715293E-006   2.3814814254520308E-005
  -4.9446658963293953E-006  -9.2491435771120244E-007   1.5911234370224312E-005
  -1.1377977342489189E-005   1.0372245762386816E-005   2.7560954580332945E-005
   1.0705806705148171E-005   4.5059585457524545E-006   1.6362024059551908E-005
  -1.3158879246867356E-005   1.0812805148481541E-005   3.1730764927324663E-005
   1.1570251435631673E-005   1.3272333111632182E-006   1.3249532893237615E-005
  -3.6265849975576202E-007   8.8037185446672786E-006   2.0449852852950391E-005
   2.3257751406123572E-006   1.3693771327731238E-006   1.6311622425220966E-005
   7.0934257328232435E-006  -4.6952609897325196E-006   3.4236174310679062E-006
   1.3077054944400602E-005  -1.3866225207605893E-005   1.2325085643852615E-005
  -1.2721586195298075E-006   1.0932680102402519E-005   2.1286897428344493E-005
  -5.3799562318392795E-006  -8.8209028021312167E-006   1.6995891208184008E-005
   1.8217105819484745E-006   1.3592067684189187E-005   2.3384063134656349E-005
  -4.6600465656881267E-006  -5.3446884020333027E-006   1.7867663972749283E-005
   3.9585151572420381E-006   2.8646984028015115E-006   1.1442038446298538E-005
  -4.6171150090948583E-006  -1.1810009926542455E-005   2.0370031101856757E-005
  -2.4858379301252297E-007  -5.9396085589175042E-006   1.0381698845935757E-005
  -1.3953403437671433E-005   1.3235483136139281E-005   3.1280048077801267E-005
  -5.0854568353049870E-006   1.2754430738672181E-005   2.6721491513215342E-005
  -9.3686256172156347E-006   1.3593696559917497E-005   2.8058294043924197E-005
   1.3783960307606072E-006   1.0704456302319549E-005   1.9961818789298784E-005
   4.7731056092869574E-006   1.6130876500411147E-006   1.3621723914961047E-005
   1.1255897493554247E-005   9.8946380365418779E-006   1.7673339553973329E-005
  -7.4494027903351323E-006   1.3952121699393420E-005   2.7663849341935351E-005
  -3.4988784701700873E-006  -5.6139201976182062E-006   1.5136314582943646E-005
   1.3771369899312665E-005   7.4567718317593984E-006   1.5726248538801337E-005
   3.9666194815623970E-006  -1.0135745976606967E-006   8.2528412721784950E-006
   1.2067298858693155E-005   1.1145008059019763E-005   1.7462753786528536E-005
   3.6159515289565375E-006   1.3311191525230363E-005   2.1370433497396922E-005
   1.3308227505462455E-005   7.4258498958023125E-006   1.6497081297901233E-005
  -1.3094518628438542E-005   5.1624011863070102E-007   2.6230475641472800E-005
  -6.3552856284856962E-009   5.2448921071192485E-006   1.6555974168881657E-005
  -9.2056445843019270E-006   8.8292884603742051E-006   2.7009378813115291E-005
  -8.1182098183706780E-006   1.3542232479236884E-006   2.2672442838241804E-005
  -1.3192758526872151E-006   2.9923648758678565E-006   1.4640682257308892E-005
   1.1702938050286906E-006   1.3151596036131349E-005   2.1575384961971449E-005
  -2.6110076838375268E-006  -7.1616792498017988E-006   1.2775533424542344E-005
  -8.0130605495321505E-006   4.5129604225658312E-006   2.1754104868114804E-005
   1.1264503450563769E-005  -1.3393630947629645E-005   1.0654919804738568E-005
  -1.2494945494576342E-005  -2.5211791928533844E-006   2.6419582668251808E-005
   8.2890624790721290E-006  -1.3675800288958252E-005   1.2170857835716355E-005
   1.1801097840078139E-005  -1.0922045680127122E-005   5.7756340454747585E-006
  -1.1954926460600404E-005   1.5824794729333343E-006   2.3382331194053286E-005
   2.5098037656360109E-006  -1.3687996829759978E-005   1.1994118971838553E-005
  -6.5594491793007992E-006  -8.6332149287647510E-006   1.8874467048416275E-005
  -1.7278633074051426E-006  -4.1124639407278665E-006   1.4378533961817402E-005
   1.0980171175891014E-005  -4.2016849411739918E-006   1.3980479849306043E-005
   8.4456138397608592E-006   1.3500709499605391E-005   1.9843401592046878E-005
   1.8325519515500089E-007  -4.6195983770085103E-009   1.5366346769386790E-005
   1.1014224978295271E-005   8.1523761543439866E-006   1.6064099796608193E-005
  -1.3428718532990276E-005   1.1639244050203577E-005   2.9599074834503739E-005
   1.9216928433537584E-006   1.3940685237019950E-005   2.5237727896920719E-005
  -1.2784598318246894E-005   1.2721853224105994E-006   2.4174116526342614E-005
  -8.1981448920214004E-006   1.7881383850727869E-006   2.0560244653553977E-005
  -5.7995786520444832E-006  -5.4302778106917219E-006   1.8369345309895200E-005
   1.3577814067892166E-005   2.3437385499908321E-006   1.6247377630911627E-005
   6.0404586639485267E-007  -1.1692951172870714E-005   1.1901186579914410E-005
  -8.3887367036739914E-006  -9.4097814322362380E-006   2.0483257150341392E-005
  -8.4709882522334161E-006   8.2055282385603764E-006   2.4266183468871732E-005
   8.0976085458396834E-006  -1.1459127397215945E-005   1.1808907787182757E-005
   2.7076721123044101E-006   7.8458747665680235E-006   1.6538177816617794E-005
   1.2721900907821694E-005   9.0383567581862022E-006   2.0603988673303107E-005
   7.5150260735556799E-006  -2.8936576770203885E-006   5.4873793562982456E-006
  -2.2385692539917106E-006   8.4447726990159126E-006   1.9270300605380289E-005
  -1.0070857976282512E-006  -1.3998905146540928E-005   1.5123347492073924E-005
   1.3495676006576108E-005  -6.1686258160297209E-006   5.4646711019774113E-006
   1.1949539154400626E-005  -7.9895419872746346E-006   1.2633961428762841E-005
  -5.7159986351656587E-006  -7.5067138482348694E-007   1.7965308630908778E-005
   1.1845710724486987E-005   1.0970010729749674E-005   2.0721046882138420E-005
  -6.6390771698224141E-006  -2.8983440325993769E-006   1.9669480252407840E-005
  -2.2771615924562861E-006   3.8169822596501556E-006   1.5944486927530315E-005
   7.8461952011375270E-006  -8.9485759509177597E-006   7.3082881236176659E-006
  -2.1018905586580802E-006   9.5512389895573147E-006   2.3165402443252296E-005
   1.2454690901782467E-005  -1.9501113842365983E-006   6.1354978434845866E-006
   8.3596439150511546E-006  -3.4389905842739264E-006   1.2881376135707190E-005
   9.2037276989307901E-006  -1.2835106817264881E-005   9.7617280017397006E-006
  -1.1367997140793195E-005   1.0120017979820504E-005   2.7992241038466729E-005
   3.3527469550361042E-007   7.0029105963330222E-006   1.9371139307413178E-005
  -1.1613283128027911E-006  -2.3771905839029559E-006   1.3414004332796390E-005
   6.6947135756267699E-006  -1.3882340396163839E-005   1.6000520939446124E-005
  -1.0355030033670515E-005   1.1090675326002643E-005   2.6980469059740843E-005
   5.0608177057285229E-006  -6.7527780362345658E-006   5.2141009560352707E-006
  -7.9313096799875750E-006   6.5127601459103769E-006   2.3554531461130735E-005
  -8.5335864805299606E-006  -7.9674854077404784E-006   1.9845778078100777E-005
   9.4964713810530114E-006   7.3031501585632715E-006   1.9066710544493591E-005
   9.4036597968146819E-006  -1.2586222616843448E-005   8.0937296743299506E-006
   6.3065662224807712E-006  -1.3509521450266737E-005   1.3692090483089205E-005
  -6.2002286754470016E-006   8.8283271566656947E-006   2.3545157437644850E-005
  -4.1728858842398665E-006   6.3081550438878926E-006   1.8967109077592051E-005
   8.4436836029493263E-006   9.0244064103210328E-006   1.6990194658590809E-005
   7.1436691103819380E-006  -3.4405994328416418E-007   1.4498436803158577E-005
  -4.0529298680021990E-006   6.4367561177819561E-006   2.3192708366283637E-005
   1.0608592960276424E-005  -5.3108291491891016E-006   9.4575067845168931E-006
  -9.7896098843412282E-006  -5.9401826708545312E-006   2.0458407192744024E-005
  -1.3379278149203968E-005   2.5680026943220805E-006   2.7485687185644673E-005
   9.2212657695652216E-006   1.9070529889595681E-006   1.4863072602584296E-005
  -1.3149386372745815E-005   2.2992706240777122E-006   2.6010453657987932E-005
  -9.6583652252487610E-006  -1.2088621109005533E-005   2.0952049484698076E-005
   2.0805740303915868E-006  -3.6789560225108453E-006   9.9640721321983888E-006
  -6.2902641137572816E-006   7.5766296195427241E-006   2.4613660655923936E-005
  -5.5196122983812131E-006  -4.0758609668822918E-006   1.6116962297279404E-005
   3.4238967809062729E-006   5.5390987256391435E-006   1.8774893604693880E-005
